user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text,reply_count,ratio,ratio_inv,timestamp_scrape,considered,posted,status_id_post,text_post,timestamp_post
x35586563,jemelehill,2018-10-09T23:31:34Z,x1049804595248209920,166,13,"As always, you asked me questions I didn’t expect and I gave answers I didn’t expect 😉 https://t.co/Wt2gumWoYJ",5,0.027932961,35.8,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-21T20:47:06Z,x1054111859249315841,398,70,Bloop. https://t.co/HwNqyrSEQj,13,0.027777778,36,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-06T17:21:57Z,x1048624413086810112,2998,693,SIR https://t.co/pQxvaUGOyC,102,0.027634787,36.18627451,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-13T00:49:18Z,x1050911320487469061,112,34,"Please check out @ozy’s town hall series “Take On America,” which started in Baltimore. Me, and several others listened as 100 black men in Baltimore discussed what matters most to them. Airs on 10/18 at https://t.co/HgiF8r0h8W https://t.co/Fi8OleEVUS",4,0.02739726,36.5,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-06T19:50:31Z,x1059895825155977216,6080,1521,"Remember this when a football coach is giving yet another lecture about how he’s not just coaching, but shaping young men. https://t.co/RuNlMEteDZ",207,0.027233259,36.71980676,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-04T03:00:48Z,x1058916946920361991,12556,2044,"When your backsliding friend gets a man first, even though you been at Bible study and early morning service every week https://t.co/cRzv6AwCGB",395,0.027054795,36.96202532,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-14T17:31:53Z,x1062760039323222018,466,166,Thread of the day. https://t.co/8ejiVpz148,17,0.026898734,37.17647059,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-09T12:29:26Z,x1049637962995167232,3302,940,".@mercedeslynz with the song of the year. 

I do just about all these things to ✌🏾protect✌🏾myself. So yes, let’s continue with this dialogue about how men need to be afraid these days.

 https://t.co/5YpzL2pW9K",114,0.026874116,37.21052632,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-09T19:23:37Z,x1060976219334696961,492,29,‘Tis a fact https://t.co/7d9hty6KGf,14,0.026871401,37.21428571,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-03T23:45:01Z,x1058867677651824641,4510,1163,"I’m old enough to remember when people tried to call @donlemon a racist after he provided receipts  showing that far-right, radicalized white men are the biggest terrorist threat in this country https://t.co/k4RISV0kfw",152,0.026793584,37.32236842,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-09-23T19:52:20Z,x1043951218811437056,1238,264,I understand why player safety is important and why it was necessary to crack down on certain hits. But the NFL also seems to forget they were the culprit. They weren’t truthful with the players about the health risks. Now players know the risks. This is gross over-correction.,40,0.026631158,37.55,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-12T12:53:15Z,x1061965143645466624,525,76,"Sometimes this app is amazing, part II #ShootersShoot #FromWayDowntown https://t.co/w9hEKfWrfz",16,0.026622296,37.5625,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-28T17:07:08Z,x1056593220564643841,2558,345,It’s as if LeBron knew I was writing this about Beto O’Rourke https://t.co/fv9lpjtGOl https://t.co/lrtw18AAvw,77,0.026524285,37.7012987,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-12T20:42:18Z,x1062083183154552832,319,22,Real https://t.co/4JqfNvB3YB,9,0.026392962,37.88888889,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-06T16:21:50Z,x1059843310477590528,3168,1385,The devil is busy https://t.co/R1YKlZVjQu,120,0.026356249,37.94166667,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-06T20:03:32Z,x1059899101981130757,1786,80,I know you thought you sounded smart. You didn’t. https://t.co/CuHYKMYrVn,49,0.026259378,38.08163265,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-09-24T12:40:13Z,x1044204860466483200,293,14,Kudos to you. I refuse to be sucked in again by Issa and Lawrence. REFUSE. Y’all put me through too much the first time. https://t.co/3MnLNAGlU2,8,0.026058632,38.375,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-29T15:54:01Z,x1056937207108460544,926,229,Memo to the next Browns coach: Turn your location off the day after the Steelers game if you lose. https://t.co/9b3g3JiwQK,30,0.025974026,38.5,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-12T02:52:18Z,x1050579888309178369,110,7,Ohhhhhhhh snapppppp!!!!! Congrats! https://t.co/lMe3utmVvo,3,0.025641026,39,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-07T02:15:59Z,x1048758808942710784,627,42,"This was a moment. @MsPackyetti gathered my entire life, FYI https://t.co/FoOfgXrBC7",17,0.025411061,39.35294118,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-31T12:58:53Z,x1057617909047091200,184,13,Nice to meet you ladies! https://t.co/p9dEetfhXE,5,0.025380711,39.4,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-09-28T01:20:53Z,x1045483451485483009,5283,1033,"Hate to say it, but that’s the most obvious outcome. We keep saying we learn from history, and the truth is, we rarely do. https://t.co/DZJbbRpR29",159,0.025174161,39.72327044,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-04T19:45:38Z,x1059169819512102913,16978,4297,If only a talented QB who was one underthrow away from appearing in back-to-back Super Bowls were available ... https://t.co/QdW1pVCDQd,535,0.025146886,39.76635514,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-06T23:55:25Z,x1059957455751446528,112,8,"Perfect, but scary tweet https://t.co/vgjxUF8vYu",3,0.025,40,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-09-27T23:26:01Z,x1045454544816222209,5719,1274,This is why we shouldn’t fear an alien invasion. They’re just going to skip right over us and let us destroy ourselves. https://t.co/ug9KXvM90Z,174,0.024882025,40.18965517,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-21T05:03:18Z,x1053874344290471937,5457,1566,"People who want to fight, swing first.",174,0.024775737,40.36206897,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-11T20:04:39Z,x1061711323107475456,6139,1509,"Proximity crimes in black neighborhoods are only a talking point for folks who can’t handle conversations about institutional racism. You don’t care, you never have and as soon as we talk about the root of inner-city problems, you’ll again have nothing to offer. https://t.co/esCFKXTbR2",189,0.024712343,40.46560847,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-09-25T19:54:30Z,x1044676538963304450,15047,3628,"There is great imbalance in our criminal justice system. We know this. But your position can’t be, because Cosby is black, he should get the right to rape without repercussions like a white dude. Trash position.",461,0.024685408,40.50976139,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-29T13:27:02Z,x1056900214295089152,5246,537,My bad for thinking the person who said slavery is a choice isn’t that smart. https://t.co/Q6mqh4zu8a,139,0.024035967,41.60431655,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-10T23:13:47Z,x1050162506986135553,4395,1348,Jimmy Butler out here frying cats 😂😂😂😂😂😂 https://t.co/lZa6LwDZyN,138,0.024029253,41.61594203,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-07T18:00:15Z,x1060230462583513090,3463,907,But y’all wanna lecture black people on being brainwashed voters. GTFOH. https://t.co/OI5tMDj6IV,105,0.02402746,41.61904762,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-25T07:00:07Z,x1055353293902352384,26909,8204,GOT EEM https://t.co/osf0UdB4Xk,839,0.023894284,41.85101311,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-31T15:32:47Z,x1057656636779782146,945,146,::Wee Bay amazed face:: https://t.co/YOq3uIDiAj,26,0.023831347,41.96153846,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-12T13:34:31Z,x1061975530826690560,358,22,"1) Political Ana is my favorite Ana

2) 🙏🏾 https://t.co/ZpkAczvmOM",9,0.023684211,42.22222222,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-11T14:22:30Z,x1050391193350283266,4772,2210,"Extremely important thread about blatant voter suppression. Conservatives are quick to brag about their popularity. If that’s the case, why do you have to rig the vote to win? https://t.co/OBKIhZd3VU",165,0.023632197,42.31515152,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-11T19:28:44Z,x1050468260167200768,13929,2581,When the password fits the phone owner to a T https://t.co/RA175tE6qm,388,0.023500909,42.55154639,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-27T13:44:26Z,x1056179820986540032,4877,1054,"My latest column for @TheAtlantic: I wrote about @BetoORourke, who has raised a record $38 million in three months, in part, because he was one of the few politicians to actually discuss the NFL player protests in a way we hadn’t heard https://t.co/fv9lpjtGOl",138,0.023267577,42.97826087,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-08T22:18:28Z,x1049423810196328449,11653,3884,"For the cheap seats: Once again, solutions to curb crime in inner cities rarely involve education, job training or other resources. The solution is always harder policing and doubling down on the racist policies that played a hand in those communities being torn down. https://t.co/NCvdMMTG0B",360,0.023170496,43.15833333,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-15T22:06:49Z,x1063191617199316993,117,13,This is going to be something! https://t.co/TcNqBBnjs8,3,0.023076923,43.33333333,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-01T03:58:13Z,x1046610208120803329,8783,1595,"Me, when I leave the DMV https://t.co/kLZQB4grLV",237,0.02283677,43.78902954,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-13T12:37:03Z,x1062323455973036039,690,194,Me seeing people just now realize that Jilly from Philly isn’t out here making African-American studies-friendly bops https://t.co/Rp8XhyPvxR,20,0.022624434,44.2,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-06T15:31:47Z,x1048596688691220480,1277,190,"As someone who maintains a Florida residence and is still a registered Florida voter, pretty huge for @AndrewGillum to get this endorsement https://t.co/Cz5FWSQ3aa",33,0.022494888,44.45454545,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-20T19:18:56Z,x1053727283213561857,5447,1139,When you get to the Popeye’s counter and they tell you it’s gonna be a 10-minute wait on spicy https://t.co/PMg3v0A7bh,147,0.022320073,44.80272109,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-29T13:09:45Z,x1056895864990502912,5801,884,"I’ll say this to you and for those in the cheap seats. I mocked Kanye’s opinions because they’re trash, and ill-informed. He literally hasn’t read anything, which he’s openly admitted. However, the one thing  you never heard me say is that he should stick to rapping. #NiceTry https://t.co/Z2tOR3Y8sA",149,0.022288706,44.86577181,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-09-27T03:39:22Z,x1045155915186536450,11292,3983,Wayment ... a purple and gold durag? Lakers going to the conference finals  https://t.co/ZlSGNw5MdE,336,0.021996727,45.46130952,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-09-25T01:07:50Z,x1044393002326724609,154,29,"Here’s the link to @BuzzFeedNews’ #HellaOpinions. I tell the story of how I, too, have done a @IssaRae-like stakeout. I also talk about ghosting somebody because they didn’t measure up 👀👀👀 https://t.co/mbq8J8VGcE",4,0.021857923,45.75,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-26T05:31:37Z,x1055693410978414592,11699,1620,"Understand that I’m not mad at Megyn Kelly. Get it how you live. I’m upset about a TV game that consistently undervalues and undermines black talent. Too many times, we aren’t the answer until shit goes left.",291,0.021848487,45.76975945,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-17T01:47:43Z,x1063609597976432640,172,15,Whaaaaaaat????? This is so tragic. She was incredible. https://t.co/oNqOGE0Wna,4,0.021390374,46.75,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-27T15:45:11Z,x1056210208043814912,13860,4493,"I was trying to think of something to type, but couldn’t. More tragedy, more empty words and more inaction. I’m afraid to contemplate what our breaking point will be, but my biggest fear is we don’t have one. https://t.co/5eZOV2QAWs",392,0.021358906,46.81887755,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-09-29T19:27:44Z,x1046119352133660672,1338,401,Accurate. https://t.co/P5rG0tgLlu,37,0.021276596,47,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-10T20:22:41Z,x1050119448387047424,5038,915,This took me out https://t.co/3oQSG0eKEy,126,0.021165799,47.24603175,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-26T13:01:45Z,x1055806689092530176,9772,2464,"When you tell everybody how you gonna whoop ass as soon as the 3p bell rings, and then  ... https://t.co/ko1UwF2iOB",256,0.02092187,47.796875,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-31T21:53:40Z,x1057752488584101888,1410,313,"Documentary premieres Nov 3 on Showtime, and if you’re in Long Beach this weekend, I’ll be at Complex Con https://t.co/3BceggKEci",36,0.02089379,47.86111111,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-04T19:38:21Z,x1047933965351378944,1810,167,I just shed a Denzel-Glory tear https://t.co/jxRNPoA78l,41,0.020738493,48.2195122,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-01T19:01:58Z,x1058071669892374528,5940,993,Nothing but respect for my president https://t.co/njJyntDTWd,141,0.020337516,49.17021277,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-15T00:10:33Z,x1051626345170722816,9452,1133,"Shout out to Lesley Stahl, who is out here doing the Lord’s work. Gave us a rare interview in which the president is actually challenged about his lack of information and context.",215,0.020311762,49.23255814,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-30T18:55:03Z,x1057345150874214400,8177,2558,I’m old enough to remember when police tased Milwaukee Bucks guard Sterling Brown and stepped on his ankle because he parked his car across two parking spots. https://t.co/OK120m7cLO,218,0.020307406,49.24311927,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-29T19:20:51Z,x1056989256042799104,1019,170,Some people struggle to condemn acts of violence if it doesn’t suit their narrative. https://t.co/TDAhEOROQa,24,0.020185029,49.54166667,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-07T00:22:51Z,x1059964360116846594,2058,140,My dear sweet Dan: Start with the Wild Turkey. It’s gonna be that kind of night. https://t.co/FRYYWCJfYh,44,0.020018198,49.95454545,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-09-23T22:23:15Z,x1043989198653587458,13610,3172,This will be my favorite Tiger Woods clip going forward  https://t.co/TjPUHcG07f,335,0.019961864,50.09552239,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-08T00:00:50Z,x1049087186333782016,6165,1113,Plot twist. https://t.co/Wn061LZIIo,143,0.019648255,50.8951049,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-14T01:02:10Z,x1051276946628272128,135,18,🙏🏾 https://t.co/PKdkAb1md0,3,0.019607843,51,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-30T11:26:05Z,x1057232166785114112,453,110,Cc: @nikkihaley https://t.co/u6VG0Jn5UO,11,0.019538188,51.18181818,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-10T23:25:42Z,x1050165505158520832,4149,1158,"KAT: Anybody can get this work!

Jimmy Butler: https://t.co/7Zb8IcwHN8",103,0.019408329,51.52427184,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-20T23:53:25Z,x1053796359516508160,4973,1393,"Me: I’m not letting the devil steal my joy today!

Satan:
 https://t.co/OVNe8pSgtL",123,0.019321395,51.75609756,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-09-25T14:58:12Z,x1044601969866936320,1754,166,This is very cool. https://t.co/y7N8GxChKI,37,0.019270833,51.89189189,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-26T12:34:10Z,x1055799747372552194,21294,11180,"1. He shot two black people. Yet police say they haven’t uncovered a motive, despite the fact that a witness confirmed that this sociopath didn’t kill him because “whites don’t kill whites.” 🤔

2. He was ordered to surrender his guns 9 years ago because he assaulted his parents. https://t.co/NmUgrhra9i",619,0.019061403,52.46203554,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-14T19:28:08Z,x1051555273758801921,11339,1892,"Of all the stories to do on black voters, this is the one you pick 🤦🏾‍♀️ https://t.co/C6edhHbXZl",252,0.019046179,52.50396825,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-03T23:07:55Z,x1058858338052595717,234,29,When Allen Iverson just drops by to sit in on your panel &gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/y53YQEX4mI,5,0.019011407,52.6,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-09-24T14:33:13Z,x1044233297033908225,207,9,I’ll be there soon! https://t.co/WHa9GKElJb,4,0.018518519,54,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-04T19:51:56Z,x1059171406124961792,9151,1685,Brian Kemp seems like the kind of dude who always accidentally tripped over the power chord whenever he was getting whooped in Madden https://t.co/wKAcLlfSp9,200,0.018456995,54.18,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-11-09T04:22:29Z,x1060749443488600064,10779,2354,If only people were this upset about actual inequality. https://t.co/XBNDAtlA46,241,0.01835072,54.49377593,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-27T18:43:32Z,x1056255091102097409,4486,740,"Stupid logic: Bitching about political affiliations as people die. Pass no laws, not even common sense ones, while continuing to offer ✌🏾thoughts and prayers✌🏾 https://t.co/5VGVw4DfTO",95,0.018178339,55.01052632,2018-11-18T06:07:00Z,,,,,
x35586563,jemelehill,2018-10-28T17:50:10Z,x1056604048055549953,3982,1301,"If @staceyabrams wins this election, don’t forget this. Remember how most of us — as in black people — were told that we had to be twice as good? Yeah, all of that. https://t.co/lzrMjlLKKK",96,0.018171493,55.03125,2018-11-18T06:07:00Z,,,,,
